run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto","Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Essex Realty Group,Disposition / Exit - Other / Unknown - Essex Closes 33-Unit Albany Park Multifamily Transaction,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Essex Realty Group,Disposition / Exit - Other / Unknown - Essex Realty Group and Essex Capital Markets Close $7.6M Wilson Manor Transaction in Chica...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-07-15,2026-07-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Essex Realty Group,Kennedy Wilson,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fairfield Residential,Los Angeles,Pricing / Valuation Signal,Dallas / Texas,General Project Signal,2026-08-10,2026-08-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fairfield Residential,Los Angeles,Market Expansion,Dallas / Texas,General Project Signal,2026-08-10,2026-08-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fairfield Residential,Sun Belt,Market Expansion,Dallas / Texas,General Project Signal,2026-08-10,2026-08-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fairfield Residential,Sun Belt,JV / Partnership,Dallas / Texas,JV / Partnership,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Fannie Mae,Financing Relationship,National,General Project Signal,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,National,Market Expansion,National,General Project Signal,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Refinancing - Nevada - Newmark Arranges $33.5M Agency Loan for Refinancing of Reno Multifamily Property,Financing Relationship,Nevada,Refinancing,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Houston,Acquisition / Buyer,Houston / Texas,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Northern Virginia,Financing Relationship,Northern Virginia / Virginia,Refinancing,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Houston / Texas,Acquisition / Buyer,Houston / Texas,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Arizona,Market Expansion,Arizona,BTR / Build-to-Rent,2026-05-22,2026-05-22,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Fannie Mae,Financing Relationship,Houston / Texas,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Fannie Mae,Financing Relationship,Nevada,Refinancing,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Nevada,Financing Relationship,Nevada,Refinancing,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,Acquisition / Buyer,Houston / Texas,Acquisition,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Fannie Mae,Financing Relationship,Arizona,BTR / Build-to-Rent,2026-05-22,2026-05-22,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,General Project Signal - Other / Unknown - Storyboard Living Acquires Three Value-Add Multifamily Community Properties in Saint Louis,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-14,2026-06-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fannie Mae,Northern Virginia / Virginia,Financing Relationship,Northern Virginia / Virginia,Refinancing,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,"General Project Signal - Other / Unknown - Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,South Florida,Acquisition / Buyer,Miami / Florida,Acquisition,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Washington DC,Financing Relationship,Washington DC,Construction Financing,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Duluth,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Los Angeles,Financing Relationship,California,Refinancing,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Freddie Mac,Financing Relationship,Sun Belt,Refinancing,2026-08-05,2026-08-05,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Washington Dc,Financing Relationship,Washington DC,Construction Financing,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Los Angeles,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-08-05,2026-08-05,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Acquisition - Other / Unknown - Northmarq Arranges $14.3M Acquisition Loan for Kansas Multifamily Property,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,California,Financing Relationship,California,Refinancing,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Freddie Mac,Financing Relationship,Washington DC,Construction Financing,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Acquisition - Other / Unknown - Northmarq Secures $14.3M Financing of 148-Unit Multifamily Community in Leavenworth Kansas,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-01,2026-07-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Freddie Mac,JV / Partnership,Austin / Texas,JV / Partnership,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Los Angeles,Financing Relationship,Other / Unknown,Construction Financing,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Freddie Mac,Financing Relationship,Atlanta / Georgia,Acquisition,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Freddie Mac,Financing Relationship,Miami / Florida,Acquisition,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Acquisition - Other / Unknown - Northmarq Secures $14M Financing for 148-Unit Multifamily in KS,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-01,2026-07-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Freddie Mac,Construction Financing - Washington DC - Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily,Financing Relationship,Washington DC,Construction Financing,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,GID,Fannie Mae,Financing Relationship,Austin / Texas,Refinancing,2026-06-29,2026-06-29,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,GID,Sun Belt,Financing Relationship,Florida,Construction Financing,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,GID,Construction Financing - Florida - Affinius Provides $177M Construction Loan for Central Florida Student Housing,Financing Relationship,Florida,Construction Financing,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,GID,Florida,Financing Relationship,Florida,Construction Financing,2026-07-17,2026-07-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"General Project Signal - Colorado - Livmark Communities Breaks Ground on 457-Unit Multifamily Project in Fort Collins, Colorad...",Colorado,Market Expansion,Colorado,General Project Signal,2026-07-28,2026-07-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Connecticut - Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,Connecticut,Market Expansion,Connecticut,General Project Signal,2026-07-15,2026-07-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Florida - Gateway Jax Signs Six Tenants at $1B Pearl Square Development in Downtown Jacksonville,Florida,Market Expansion,Florida,General Project Signal,2026-08-04,2026-08-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Florida - Gateway Jax Signs Six Tenants at $1B Pearl Square Development in Downtown Jacksonville,Southeast,Market Expansion,Florida,General Project Signal,2026-08-04,2026-08-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Florida - Trevato Breaks Ground on $120M Multifamily Development at Former Water Park in Jacksonvill...,Southeast,Market Expansion,Florida,General Project Signal,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Florida - Trevato Breaks Ground on $120M Multifamily Development at Former Water Park in Jacksonvill...,Florida,Market Expansion,Florida,General Project Signal,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"General Project Signal - Georgia - Brook Farm, Manor Park to Develop 336-Unit Multifamily Community in Savannah",Georgia,Market Expansion,Georgia,General Project Signal,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"General Project Signal - Houston / Texas - Sueba USA Completes 353-Unit Apartment Community in Katy, Texas",Houston / Texas,Market Expansion,Houston / Texas,General Project Signal,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"General Project Signal - Houston / Texas - Sueba USA Completes 353-Unit Apartment Community in Katy, Texas",Houston,Market Expansion,Houston / Texas,General Project Signal,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - National - BWE Secures $130M in First Mortgage Financing for New Jersey Apartment and Townhome Commun...,National,Market Expansion,National,General Project Signal,2026-07-01,2026-07-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - National - Gantry Secures $32.5M Construction Takeout Loan for Kansas City Multifamily,U.S.,Market Expansion,National,General Project Signal,2026-07-01,2026-07-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - National - Lument Closes $28M Loan for Ohio Residential Multifamily Property,U.S.,Market Expansion,National,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - National - U.S. Apartment Demand Outpaces New Supply for First Time Since 2022,National,Market Expansion,National,General Project Signal,2026-07-21,2026-07-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - National - U.S. Apartment Demand Outpaces New Supply for First Time Since 2022,cushman,Financing Relationship,National,General Project Signal,2026-07-21,2026-07-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - CDK Lending Supplies $37M Loan for Newark Apartments Project,General Project Signal - Other / Unknown - CDK Lending Supplies $37M Loan for Newark Apartments Project,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - Five-Story Mid-Rise Multifamily Apartment Community Now Pre-Leasing in Chicago,General Project Signal - Other / Unknown - Five-Story Mid-Rise Multifamily Apartment Community Now Pre-Leasing in Chicago,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,General Project Signal - Other / Unknown - Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - Liberty Center Undergoes $20M Renovation in Suburban Cincinnati,General Project Signal - Other / Unknown - Liberty Center Undergoes $20M Renovation in Suburban Cincinnati,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-08-17,2026-08-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Debt, Tax Credit Equity for Indiana Workforce Housing C...",Freddie Mac,Financing Relationship,Other / Unknown,General Project Signal,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,General Project Signal - Other / Unknown - Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - Northmarq Sources $52M in Financing for Indiana Apartments,northmarq,Financing Relationship,Other / Unknown,General Project Signal,2026-08-04,2026-08-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use...,General Project Signal - Other / Unknown - RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use...,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing U...,General Project Signal - Other / Unknown - The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing U...,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Other / Unknown - Walker & Dunlop Arranges Equity Syndication for Colorado Affordable Multifamily Community...,walker & dunlop,Financing Relationship,Other / Unknown,General Project Signal,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Seattle - Gantry Secures $14.6M Construction-to-Permanent Loan for Seattle Luxury Multifamily Apartm...,Seattle,Market Expansion,Seattle,General Project Signal,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Seattle - Gantry Secures $15M Construction-to-Permanent Loan for Seattle Multifamily,Seattle,Market Expansion,Seattle,General Project Signal,2026-08-07,2026-08-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Seattle - Kinect Real Estate Partners Closes $127M Fund for MF Projects,Seattle,Market Expansion,Seattle,General Project Signal,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Seattle - UW Tacoma Selects Developer for $115M Student Housing Expansion,Seattle,Market Expansion,Seattle,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Southeast - Dobbins Group Delivers 475-Unit Apartment Community in Birmingham,Southeast,Market Expansion,Southeast,General Project Signal,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"General Project Signal - Southeast - Fogelman Surpasses 35,000 Units Under Management with Addition of 5,200 Units Across Six S...",Southeast,Market Expansion,Southeast,General Project Signal,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Southeast - McShane Construction Delivers 262-Unit Apartment Development in Greenville,Southeast,Market Expansion,Southeast,General Project Signal,2026-07-07,2026-07-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Texas - Nuveen Provides $38.6M in C-PACE Financing for Seniors Housing Development in Central Texa...,Texas,Market Expansion,Texas,General Project Signal,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"General Project Signal - Texas - Spring Valley Construction Breaks Ground on 17,400 SF Retail Project in Flower Mound, Texa...",Texas,Market Expansion,Texas,General Project Signal,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Virginia - Bonaventure Breaks Ground on $85.3M Multifamily Development in Norfolk,Virginia,Market Expansion,Virginia,General Project Signal,2026-07-24,2026-07-24,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Virginia - Bonaventure Raises $54M for Two Virginia Multifamily Properties,Virginia,Market Expansion,Virginia,General Project Signal,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Washington DC - RIPCO Real Estate Arranges $28M Bridge Loan for College Park Multifamily,Washington Dc,Market Expansion,Washington DC,General Project Signal,2026-07-24,2026-07-24,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,General Project Signal - Washington DC - RIPCO Real Estate Arranges $28M Bridge Loan for College Park Multifamily,Washington DC,Market Expansion,Washington DC,General Project Signal,2026-07-24,2026-07-24,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Loan for Refinancing of Four-Property Multifamily Portfolio...,Financing Relationship,Other / Unknown,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Tennessee,Disposition / Seller,Nashville / Tennessee,Disposition / Exit,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,"Arlington, Virginia",Acquisition / Buyer,Virginia,Acquisition,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Greystar,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-07-24,2026-07-24,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Berkadia,Acquisition / Buyer,Virginia,Acquisition,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Virginia,Acquisition / Buyer,Virginia,Acquisition,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Sun Belt,Disposition / Seller,Nashville / Tennessee,Disposition / Exit,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Berkadia,Financing Relationship,Virginia,Acquisition,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Fannie Mae,Financing Relationship,Other / Unknown,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystar,Greystar,Disposition / Seller,Nashville / Tennessee,Disposition / Exit,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,Sun Belt,Market Expansion,Dallas / Texas,General Project Signal,2026-07-15,2026-07-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,essex,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-20,2026-07-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,Greystone,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,Los Angeles,Pricing / Valuation Signal,Dallas / Texas,General Project Signal,2026-07-15,2026-07-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,Los Angeles,Market Expansion,Dallas / Texas,General Project Signal,2026-07-15,2026-07-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-20,2026-07-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
