run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Acquisition - Texas - Northmarq Arranges Financing for Kerrville Texas Apartment Communities,Texas,Acquisition / Buyer,Texas,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Alliance Residential,Los Angeles,Financing Relationship,Seattle,Construction Financing,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Alliance Residential,Seattle,Financing Relationship,Seattle,Construction Financing,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,BTR / Build-to-Rent - Other / Unknown - Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwauke...,BTR / Build-to-Rent - Other / Unknown - Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwauke...,Innovation / Construction Strategy,Other / Unknown,BTR / Build-to-Rent,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"BTR / Build-to-Rent - Other / Unknown - Cushman & Wakefield Brokers $26.4M Sale of Build-to-Rent Community in Matteson, Illinois",cushman,Financing Relationship,Other / Unknown,BTR / Build-to-Rent,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,BTR / Build-to-Rent - Other / Unknown - SIP Ventures Served as Strategic Advisor to Forest Creek Partners in Closing of $15M Recap...,BTR / Build-to-Rent - Other / Unknown - SIP Ventures Served as Strategic Advisor to Forest Creek Partners in Closing of $15M Recap...,Innovation / Construction Strategy,Other / Unknown,BTR / Build-to-Rent,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,BTR / Build-to-Rent - Southeast - Center Park Group Breaks Ground on The Radler Townhomes in Summerville South Carolina,Southeast,Market Expansion,Southeast,BTR / Build-to-Rent,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Benefit Street Partners,Acquisition - Other / Unknown - Benefit Street Partners Lends $35M on South Carolina Apartments Buy,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Houston,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-13,2026-06-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Houston / Texas,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-13,2026-06-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Berkadia,Acquisition / Buyer,Virginia,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Virginia,Acquisition / Buyer,Virginia,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Denver,Financing Relationship,Denver / Colorado,Refinancing,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Denver / Colorado,Financing Relationship,Denver / Colorado,Refinancing,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,New York,Disposition / Seller,New York,Disposition / Exit,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Berkadia,Berkadia,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-13,2026-06-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Blackstone,"JV / Partnership - Other / Unknown - North Arrow, Turnstone Development to Build 36-Unit Seniors Housing Project in Du Quoin, I...",JV / Partnership,Other / Unknown,JV / Partnership,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Blackstone,Blackstone,JV / Partnership,Other / Unknown,JV / Partnership,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Blackstone,Blackstone,Capital Flow,Other / Unknown,General Project Signal,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Blackstone,Los Angeles,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Brookfield,Acquisition - Other / Unknown - Eastern Union Secures $125.3M Acquisition Loan for Chicago Apartment Property,Acquisition / Buyer,Other / Unknown,Acquisition,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Brookfield,Brookfield,Acquisition / Buyer,Other / Unknown,Acquisition,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,Southeast,Acquisition / Buyer,Southeast,Acquisition,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,CBRE,Financing Relationship,Southeast,Acquisition,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,New York,Market Expansion,New York,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,CBRE,Financing Relationship,New York,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,CBRE,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,Acquisition - Other / Unknown - Storyboard Living Acquires Three Value-Add Multifamily Community Properties in Saint Louis,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,Seattle,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,CBRE,Pricing / Valuation Signal,New York,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,CBRE,CBRE,Financing Relationship,Seattle,Disposition / Exit,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,California,New York,Acquisition / Buyer,Beverly Hills / California,Acquisition,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,California,California,JV / Partnership,Riverside / California,JV / Partnership,2026-06-06,2026-06-06,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,California,walker & dunlop,Financing Relationship,California,Refinancing,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,California,Riverside,JV / Partnership,Riverside / California,JV / Partnership,2026-06-06,2026-06-06,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,California,cushman,JV / Partnership,California,JV / Partnership,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,California,Related Companies,Acquisition / Buyer,California,Acquisition,2026-05-24,2026-05-24,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Camden Property Trust,Los Angeles,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Camden Property Trust,camden,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Camden Property Trust,Los Angeles,Entitlement / Permitting,Southeast,Entitlement / Permitting,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Camden Property Trust,camden,Entitlement / Permitting,Southeast,Entitlement / Permitting,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Camden Property Trust,Southeast,Entitlement / Permitting,Southeast,Entitlement / Permitting,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Capital Square,JV / Partnership - Tennessee - Capital Square and LIV Development Complete 348-Unit Livano Knoxville Multifamily Communit...,JV / Partnership,Tennessee,JV / Partnership,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Capital Square,Tennessee,JV / Partnership,Tennessee,JV / Partnership,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Florida - Peachtree Supplies $45M C-PACE Loan for Florida Senior Housing Project,Florida,Financing Relationship,Florida,Construction Financing,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Other / Unknown - Beacon Bank Lends $45M for Boston-Area Apartments Project,Construction Financing - Other / Unknown - Beacon Bank Lends $45M for Boston-Area Apartments Project,Financing Relationship,Other / Unknown,Construction Financing,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Construction Financing - Other / Unknown - CIBC, Citizens Bank Provide $108M Construction Loan for Fairfax Apartment Complex",Berkadia,Financing Relationship,Other / Unknown,Construction Financing,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects,Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects,Financing Relationship,Other / Unknown,Construction Financing,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Other / Unknown - Drew Capital Secures $16.25M in Construction Loan Financing For 77-Unit Multifamily Proper...,Construction Financing - Other / Unknown - Drew Capital Secures $16.25M in Construction Loan Financing For 77-Unit Multifamily Proper...,Financing Relationship,Other / Unknown,Construction Financing,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Other / Unknown - Morrison Avenue Capital Partners Secures Construction Financing for University of Georgia...,Construction Financing - Other / Unknown - Morrison Avenue Capital Partners Secures Construction Financing for University of Georgia...,Financing Relationship,Other / Unknown,Construction Financing,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Construction Financing - Other / Unknown - Norwood Apartments Secure Construction Financing from Beacon Bank,Construction Financing - Other / Unknown - Norwood Apartments Secure Construction Financing from Beacon Bank,Financing Relationship,Other / Unknown,Construction Financing,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Construction Financing - Other / Unknown - Piazza Auto Group Breaks Ground on 270-Unit Multifamily Project in Ardmore, Pennsylvania","Construction Financing - Other / Unknown - Piazza Auto Group Breaks Ground on 270-Unit Multifamily Project in Ardmore, Pennsylvania",Financing Relationship,Other / Unknown,Construction Financing,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Development Start - National - Single-family housing starts fell in April, but multifamily gained momentum",U.S.,Development Activity,National,Development Start,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Development Start - Other / Unknown - Groundbreaking Ceremony for Reese Apartments Marks a Milestone in Affordable Housing for D...,Development Start - Other / Unknown - Groundbreaking Ceremony for Reese Apartments Marks a Milestone in Affordable Housing for D...,Development Activity,Other / Unknown,Development Start,2026-06-13,2026-06-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Development Start - Utah - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Utah,Development Activity,Utah,Development Start,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Virginia,Development Activity,Washington DC,Development Start,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Washington DC,Development Activity,Washington DC,Development Start,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Denver / Colorado - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Denver,Disposition / Seller,Denver / Colorado,Disposition / Exit,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Denver / Colorado - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Denver / Colorado,Disposition / Seller,Denver / Colorado,Disposition / Exit,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Denver / Colorado - MGL Partners to Develop Affordable Seniors Housing Property at Former Hospital Campus in C...,Denver,Disposition / Seller,Denver / Colorado,Disposition / Exit,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Denver / Colorado - MGL Partners to Develop Affordable Seniors Housing Property at Former Hospital Campus in C...,Denver / Colorado,Disposition / Seller,Denver / Colorado,Disposition / Exit,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Florida - Scion and Ares Acquire $910M Student Housing Portfolio from Harrison Street U.S.,ares,Disposition / Seller,Florida,Disposition / Exit,2026-05-22,2026-05-22,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Florida - Scion and Ares Acquire $910M Student Housing Portfolio from Harrison Street U.S.,Florida,Disposition / Seller,Florida,Disposition / Exit,2026-05-22,2026-05-22,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Newly Constructed Mid-Rise Multifamily Property Across from University of Chicago Hits the...,essex,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in...,Disposition / Exit - Other / Unknown - Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Northmarq Brokers 96-Unit Multifamily Community Sale Providing Benchmark for Fresno Market,northmarq,Financing Relationship,Other / Unknown,Disposition / Exit,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Workforce Housing Changes Hands in Western Massachusetts,Disposition / Exit - Other / Unknown - Workforce Housing Changes Hands in Western Massachusetts,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Entitlement / Permitting - Florida - Daytona Beach Okays Massive Avalon Park Group Development,Florida,Entitlement / Permitting,Florida,Entitlement / Permitting,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Entitlement / Permitting - National - Multifamily permits, starts and completions all rise in April",National,Entitlement / Permitting,National,Entitlement / Permitting,2026-05-22,2026-05-22,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto","Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fannie Mae,Fannie Mae,Financing Relationship,National,General Project Signal,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fannie Mae,Fannie Mae,Financing Relationship,Other / Unknown,General Project Signal,2026-06-14,2026-06-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fannie Mae,Arizona,Market Expansion,Arizona,BTR / Build-to-Rent,2026-05-22,2026-05-22,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fannie Mae,General Project Signal - Other / Unknown - Storyboard Living Acquires Three Value-Add Multifamily Community Properties in Saint Louis,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-14,2026-06-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fannie Mae,National,Market Expansion,National,General Project Signal,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fannie Mae,Fannie Mae,Financing Relationship,Arizona,BTR / Build-to-Rent,2026-05-22,2026-05-22,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Freddie Mac,South Florida,Acquisition / Buyer,Miami / Florida,Acquisition,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Freddie Mac,Freddie Mac,JV / Partnership,Austin / Texas,JV / Partnership,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Freddie Mac,"General Project Signal - Other / Unknown - Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Freddie Mac,Freddie Mac,Financing Relationship,Miami / Florida,Acquisition,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - National - Lument Closes $28M Loan for Ohio Residential Multifamily Property,U.S.,Market Expansion,National,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Five-Story Mid-Rise Multifamily Apartment Community Now Pre-Leasing in Chicago,General Project Signal - Other / Unknown - Five-Story Mid-Rise Multifamily Apartment Community Now Pre-Leasing in Chicago,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,General Project Signal - Other / Unknown - Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Debt, Tax Credit Equity for Indiana Workforce Housing C...",Freddie Mac,Financing Relationship,Other / Unknown,General Project Signal,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Walker & Dunlop Arranges Equity Syndication for Colorado Affordable Multifamily Community...,walker & dunlop,Financing Relationship,Other / Unknown,General Project Signal,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Seattle - UW Tacoma Selects Developer for $115M Student Housing Expansion,Seattle,Market Expansion,Seattle,General Project Signal,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Greystar,Greystar,Innovation / Construction Strategy,Other / Unknown,Modular / Construction Innovation,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Harbor Group International,Los Angeles,Financing Relationship,National,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Harbor Group International,Refinancing - National - Harbor Group International with The Garrett Companies and Telis Group Refinance Eight-Prop...,Financing Relationship,National,Refinancing,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hines,hines,Financing Relationship,Other / Unknown,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hines,cushman,Financing Relationship,Other / Unknown,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hines,Refinancing - Other / Unknown - Mesa West Provides $44M Refi for West Virginia Industrial Park,Financing Relationship,Other / Unknown,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Disposition / Exit - Seattle - Institutional Property Advisors Brokers $25M Multifamily Asset Sale in Seattle Suburb,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,"Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",Acquisition / Buyer,Connecticut,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Tennessee,Disposition / Seller,Nashville / Tennessee,Disposition / Exit,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
